1556115016.569867,-263.586700,-67.914787,-9.845958,-2.201201,-0.041321,0.031545
1556115016.670100,-263.804657,-68.213211,-9.842267,-2.196270,-0.038522,0.032762
1556115016.770331,-264.012512,-68.512634,-9.840563,-2.191861,-0.036416,0.031890
1556115016.870493,-264.224060,-68.809639,-9.837993,-2.186773,-0.034028,0.030337
1556115016.970725,-264.459930,-69.127472,-9.834820,-2.180835,-0.033140,0.026572
1556115017.070909,-264.671753,-69.439697,-9.833457,-2.174359,-0.033165,0.024760
1556115017.171104,-264.887085,-69.750267,-9.821815,-2.167799,-0.033162,0.023755
1556115017.271332,-265.098145,-70.066872,-9.821135,-2.161550,-0.032723,0.024154
1556115017.371490,-265.301941,-70.400421,-9.814466,-2.155980,-0.032246,0.025839
1556115017.471706,-265.510803,-70.714508,-9.805675,-2.150551,-0.031996,0.026531
1556115017.571864,-265.707184,-71.048004,-9.801899,-2.145002,-0.032038,0.026463
1556115017.672038,-265.914398,-71.380363,-9.804539,-2.139040,-0.031217,0.025236
1556115017.772275,-266.120941,-71.712700,-9.799382,-2.133180,-0.030663,0.021223
1556115017.872486,-266.321930,-72.042122,-9.801006,-2.126976,-0.030987,0.019162
1556115017.972661,-266.535004,-72.374596,-9.777760,-2.120547,-0.031903,0.015673
1556115018.072929,-266.741516,-72.707840,-9.744200,-2.115272,-0.032346,0.015295
1556115018.173046,-266.931732,-73.055588,-9.735229,-2.109892,-0.033538,0.014431
1556115018.273280,-267.132355,-73.387321,-9.720999,-2.104651,-0.033100,0.013960
1556115018.373460,-267.326477,-73.718704,-9.707949,-2.099232,-0.031914,0.012940
1556115018.473611,-267.529297,-74.050438,-9.687177,-2.093492,-0.031299,0.009978
1556115018.573832,-267.714600,-74.369194,-9.682800,-2.087262,-0.029862,0.006902
1556115018.674030,-267.910675,-74.709663,-9.676802,-2.081062,-0.029846,0.002135
1556115018.774215,-268.079742,-75.048630,-9.671058,-2.074873,-0.030141,-0.001346
1556115018.874487,-268.272217,-75.383247,-9.656916,-2.069315,-0.029087,-0.002807
1556115018.974618,-268.451965,-75.729370,-9.652133,-2.063671,-0.026629,-0.001375
1556115019.074904,-268.627716,-76.090828,-9.650768,-2.059414,-0.024381,0.002319
1556115019.175052,-268.798370,-76.427734,-9.651337,-2.055271,-0.021844,0.004519
1556115019.275216,-268.982666,-76.774612,-9.644892,-2.051933,-0.020368,0.006063
1556115019.375409,-269.170593,-77.115387,-9.640245,-2.047085,-0.018322,0.002751
1556115019.475645,-269.356750,-77.440331,-9.635956,-2.041611,-0.016143,-0.003314
1556115019.575794,-269.531586,-77.782356,-9.637545,-2.035994,-0.014623,-0.006615
1556115019.676035,-269.685486,-78.128670,-9.641529,-2.030401,-0.014034,-0.006712
1556115019.776207,-269.855255,-78.489296,-9.636993,-2.024555,-0.014388,-0.004248
1556115019.876466,-270.006409,-78.821434,-9.638502,-2.019529,-0.014716,0.000175
1556115019.976614,-270.157440,-79.146614,-9.628042,-2.015385,-0.015035,0.003923
1556115020.076792,-270.322479,-79.489044,-9.616577,-2.011239,-0.015953,0.005250
1556115020.176976,-270.486237,-79.839073,-9.609209,-2.007044,-0.015980,0.006195
1556115020.277204,-270.641449,-80.175842,-9.600001,-2.001521,-0.016065,0.003586
1556115020.377410,-270.790192,-80.504181,-9.591194,-1.996302,-0.017096,0.000752
1556115020.477594,-270.945770,-80.839073,-9.576918,-1.991779,-0.019553,-0.000093
1556115020.577783,-271.095123,-81.175018,-9.565893,-1.987425,-0.020266,0.001454
1556115020.677972,-271.223480,-81.514412,-9.557320,-1.982875,-0.019813,0.003883
1556115020.778178,-271.373016,-81.847900,-9.553936,-1.979475,-0.018857,0.005617
1556115020.878381,-271.509430,-82.176437,-9.556129,-1.975640,-0.018827,0.008796
1556115020.978559,-271.644592,-82.510597,-9.551497,-1.971956,-0.019244,0.010547
1556115021.078803,-271.789581,-82.843315,-9.559145,-1.968569,-0.018989,0.011014
1556115021.178987,-271.933197,-83.175659,-9.563101,-1.964861,-0.018078,0.010812
1556115021.279164,-272.079834,-83.487892,-9.551939,-1.961538,-0.017136,0.008869
1556115021.379329,-272.214508,-83.835220,-9.548664,-1.958553,-0.018626,0.008568
1556115021.479584,-272.339417,-84.169357,-9.543060,-1.956135,-0.019956,0.009427
1556115021.579794,-272.472992,-84.499260,-9.536230,-1.953406,-0.020384,0.011402
1556115021.679950,-272.601257,-84.827980,-9.527372,-1.952039,-0.019277,0.013839
1556115021.780155,-272.729034,-85.122330,-9.528544,-1.950781,-0.018625,0.015690
1556115021.880424,-272.857452,-85.450371,-9.520020,-1.949756,-0.019452,0.016968
1556115021.980522,-272.985046,-85.781044,-9.517002,-1.948187,-0.018963,0.018906
1556115022.080773,-273.119263,-86.118340,-9.519548,-1.946646,-0.018798,0.018302
1556115022.180978,-273.246735,-86.433273,-9.510284,-1.945505,-0.017902,0.016559
1556115022.281202,-273.389740,-86.759659,-9.502802,-1.944308,-0.017643,0.016625
1556115022.381357,-273.536041,-87.096184,-9.503063,-1.943415,-0.017756,0.016833
1556115022.481593,-273.671051,-87.409569,-9.496096,-1.942661,-0.017714,0.017973
1556115022.581734,-273.802704,-87.744286,-9.489084,-1.941486,-0.018413,0.018601
1556115022.681991,-273.950470,-88.077705,-9.487440,-1.940843,-0.018968,0.019519
1556115022.782131,-274.084595,-88.402794,-9.475447,-1.939802,-0.019815,0.018723
1556115022.882317,-274.233063,-88.732635,-9.477953,-1.940995,-0.020716,0.017235
1556115022.982527,-274.366638,-89.049263,-9.466554,-1.940440,-0.021149,0.014633
1556115023.082763,-274.496002,-89.369972,-9.461620,-1.940072,-0.020872,0.012500
1556115023.182916,-274.645020,-89.695564,-9.460303,-1.938849,-0.019860,0.011347
1556115023.283127,-274.774170,-90.013382,-9.468781,-1.938748,-0.017850,0.010626
1556115023.383353,-274.914886,-90.338226,-9.474730,-1.938880,-0.016094,0.010226
1556115023.483502,-275.037292,-90.656151,-9.482208,-1.938116,-0.014934,0.010658
1556115023.583728,-275.168854,-90.955688,-9.478180,-1.935857,-0.012110,0.010523
1556115023.683918,-275.305145,-91.274147,-9.485397,-1.937349,-0.008056,0.009680
1556115023.784174,-275.443573,-91.608414,-9.490917,-1.937333,-0.004820,0.007376
1556115023.884308,-275.560089,-91.896744,-9.491510,-1.937001,-0.001909,0.004193
1556115023.984491,-275.701263,-92.236626,-9.499237,-1.936070,-0.002379,0.003640
1556115024.084704,-275.811493,-92.558250,-9.508645,-1.935016,-0.004285,0.005048
1556115024.184925,-275.945068,-92.883957,-9.503201,-1.936060,-0.006321,0.006329
1556115024.285127,-276.071991,-93.189774,-9.498836,-1.935108,-0.006373,0.008315
1556115024.385283,-276.203857,-93.509880,-9.512300,-1.936218,-0.007314,0.009712
1556115024.485530,-276.346588,-93.849586,-9.509750,-1.936270,-0.010052,0.010930
1556115024.585686,-276.483002,-94.164238,-9.513727,-1.936881,-0.011554,0.010483
1556115024.685875,-276.622375,-94.484138,-9.512070,-1.935837,-0.012352,0.010226
1556115024.786092,-276.759338,-94.813362,-9.511306,-1.935229,-0.012360,0.008933
1556115024.886304,-276.879639,-95.138359,-9.509161,-1.932888,-0.012257,0.008854
1556115024.986470,-277.012268,-95.477875,-9.504206,-1.930742,-0.012879,0.009474
1556115025.086678,-277.129120,-95.797707,-9.511372,-1.927893,-0.012809,0.011221
