1556115016.569867,-263.586853,-67.914787,-9.845997,-2.201148,-0.041344,0.031517
1556115016.670100,-263.806305,-68.213829,-9.841974,-2.196238,-0.038555,0.032819
1556115016.770331,-264.013245,-68.513123,-9.840342,-2.191846,-0.036408,0.031900
1556115016.870493,-264.225769,-68.810028,-9.838393,-2.186746,-0.034027,0.030275
1556115016.970725,-264.461029,-69.128357,-9.835027,-2.180805,-0.033144,0.026552
1556115017.070909,-264.671936,-69.440094,-9.833921,-2.174360,-0.033190,0.024776
1556115017.171104,-264.887543,-69.750816,-9.822006,-2.167772,-0.033179,0.023739
1556115017.271332,-265.097565,-70.067207,-9.821228,-2.161594,-0.032747,0.024169
1556115017.371490,-265.302582,-70.400993,-9.813869,-2.155950,-0.032224,0.025749
1556115017.471706,-265.510040,-70.713966,-9.805836,-2.150524,-0.031982,0.026582
1556115017.571864,-265.707153,-71.048630,-9.801750,-2.144986,-0.032042,0.026461
1556115017.672038,-265.915741,-71.381805,-9.804272,-2.139032,-0.031245,0.025230
1556115017.772275,-266.120605,-71.713219,-9.799868,-2.133198,-0.030669,0.021279
1556115017.872486,-266.321625,-72.041840,-9.800426,-2.126916,-0.030984,0.019105
1556115017.972661,-266.537079,-72.374001,-9.777132,-2.120473,-0.031843,0.015689
1556115018.072929,-266.741760,-72.706917,-9.743296,-2.115285,-0.032309,0.015230
1556115018.173046,-266.932220,-73.056717,-9.734440,-2.109915,-0.033548,0.014532
1556115018.273280,-267.133698,-73.386894,-9.719454,-2.104715,-0.033110,0.013924
1556115018.373460,-267.325531,-73.720421,-9.707689,-2.099165,-0.031893,0.013099
1556115018.473611,-267.530792,-74.051926,-9.685905,-2.093461,-0.031308,0.009985
1556115018.573832,-267.713928,-74.368263,-9.681889,-2.087333,-0.029849,0.006894
1556115018.674030,-267.910919,-74.709335,-9.675207,-2.081023,-0.029801,0.002121
1556115018.774215,-268.081665,-75.051064,-9.669611,-2.074884,-0.030166,-0.001343
1556115018.874487,-268.274017,-75.384789,-9.655230,-2.069313,-0.029125,-0.002761
1556115018.974618,-268.452057,-75.727875,-9.650948,-2.063572,-0.026622,-0.001426
1556115019.074904,-268.628510,-76.092896,-9.650280,-2.059443,-0.024430,0.002417
1556115019.175052,-268.800049,-76.428009,-9.649050,-2.055337,-0.021899,0.004420
1556115019.275216,-268.981018,-76.775482,-9.643768,-2.051982,-0.020349,0.006094
1556115019.375409,-269.170319,-77.115196,-9.639988,-2.047060,-0.018337,0.002870
1556115019.475645,-269.357361,-77.441032,-9.634600,-2.041644,-0.016071,-0.003394
1556115019.575794,-269.531586,-77.781647,-9.636539,-2.035954,-0.014582,-0.006617
1556115019.676035,-269.686462,-78.127640,-9.640091,-2.030413,-0.014010,-0.006705
1556115019.776207,-269.854980,-78.486351,-9.636587,-2.024543,-0.014385,-0.004132
1556115019.876466,-270.007538,-78.820694,-9.637215,-2.019511,-0.014730,0.000218
1556115019.976614,-270.159210,-79.145813,-9.626152,-2.015331,-0.015076,0.003838
1556115020.076792,-270.322235,-79.487579,-9.614841,-2.011229,-0.015963,0.005199
1556115020.176976,-270.486725,-79.835892,-9.607712,-2.007064,-0.015985,0.006206
1556115020.277204,-270.642029,-80.175514,-9.597988,-2.001498,-0.016058,0.003530
1556115020.377410,-270.789734,-80.501930,-9.588385,-1.996301,-0.017092,0.000649
1556115020.477594,-270.945709,-80.840134,-9.574828,-1.991714,-0.019609,-0.000145
1556115020.577783,-271.099152,-81.177048,-9.563786,-1.987225,-0.020288,0.001480
1556115020.677972,-271.224640,-81.513016,-9.555435,-1.982802,-0.019763,0.003929
1556115020.778178,-271.375641,-81.847923,-9.551472,-1.979357,-0.018856,0.005532
1556115020.878381,-271.511353,-82.175278,-9.554447,-1.975642,-0.018856,0.008722
1556115020.978559,-271.645020,-82.508476,-9.549543,-1.971965,-0.019285,0.010474
1556115021.078803,-271.791840,-82.842537,-9.556864,-1.968448,-0.019016,0.011072
1556115021.178987,-271.934906,-83.171204,-9.560582,-1.964808,-0.017993,0.010713
1556115021.279164,-272.081390,-83.486511,-9.549477,-1.961478,-0.017179,0.008748
1556115021.379329,-272.216431,-83.836075,-9.547321,-1.958456,-0.018690,0.008689
1556115021.479584,-272.342255,-84.164864,-9.542225,-1.956187,-0.019956,0.009554
1556115021.579794,-272.476013,-84.497871,-9.534554,-1.953367,-0.020392,0.011379
1556115021.679950,-272.606842,-84.826515,-9.526406,-1.951928,-0.019348,0.013669
1556115021.780155,-272.734406,-85.124878,-9.525623,-1.950699,-0.018644,0.015600
1556115021.880424,-272.863800,-85.458389,-9.517891,-1.949574,-0.019494,0.016900
1556115021.980522,-272.990662,-85.783478,-9.515092,-1.948056,-0.019058,0.018887
1556115022.080773,-273.126465,-86.119667,-9.517384,-1.946555,-0.018804,0.018321
1556115022.180978,-273.254211,-86.438271,-9.508226,-1.945263,-0.018002,0.016509
1556115022.281202,-273.394287,-86.765083,-9.501616,-1.944222,-0.017850,0.016677
1556115022.381357,-273.541107,-87.101242,-9.501829,-1.943292,-0.017783,0.016811
1556115022.481593,-273.675659,-87.416962,-9.496853,-1.942472,-0.017882,0.018264
1556115022.581734,-273.808411,-87.745834,-9.487643,-1.941417,-0.018425,0.018454
1556115022.681991,-273.954865,-88.077560,-9.487318,-1.940640,-0.018990,0.019446
1556115022.782131,-274.089325,-88.406029,-9.473909,-1.939588,-0.019763,0.018805
1556115022.882317,-274.233459,-88.731110,-9.476206,-1.941055,-0.020700,0.017126
1556115022.982527,-274.369415,-89.050529,-9.465719,-1.940444,-0.021216,0.014725
1556115023.082763,-274.500916,-89.373962,-9.460770,-1.939975,-0.020884,0.012495
1556115023.182916,-274.648590,-89.694527,-9.458740,-1.938710,-0.019830,0.011207
1556115023.283127,-274.779572,-90.015221,-9.466654,-1.938543,-0.017854,0.010718
1556115023.383353,-274.920441,-90.338387,-9.473103,-1.938816,-0.016172,0.010348
1556115023.483502,-275.042236,-90.660095,-9.479198,-1.937999,-0.014951,0.010428
1556115023.583728,-275.175354,-90.958755,-9.476526,-1.935771,-0.012107,0.010484
1556115023.683918,-275.309448,-91.273361,-9.484121,-1.937568,-0.008194,0.009749
1556115023.784174,-275.449982,-91.612175,-9.489336,-1.937287,-0.004879,0.007464
1556115023.884308,-275.565460,-91.901344,-9.491468,-1.936830,-0.002006,0.004190
1556115023.984491,-275.706909,-92.238297,-9.498164,-1.935995,-0.002428,0.003622
1556115024.084704,-275.813080,-92.558655,-9.506931,-1.935142,-0.004308,0.004922
1556115024.184925,-275.950439,-92.885567,-9.501284,-1.935830,-0.006351,0.006275
1556115024.285127,-276.078857,-93.191071,-9.497553,-1.934876,-0.006375,0.008211
1556115024.385283,-276.213470,-93.516960,-9.513008,-1.936184,-0.007494,0.009753
1556115024.485530,-276.352875,-93.850174,-9.507744,-1.936150,-0.010049,0.010796
1556115024.585686,-276.490723,-94.167206,-9.511804,-1.936720,-0.011533,0.010354
1556115024.685875,-276.632599,-94.488480,-9.510443,-1.935743,-0.012371,0.010203
1556115024.786092,-276.769714,-94.817917,-9.509737,-1.934910,-0.012378,0.008869
1556115024.886304,-276.891571,-95.146606,-9.508543,-1.932775,-0.012368,0.008639
1556115024.986470,-277.020935,-95.481651,-9.502706,-1.930669,-0.012938,0.009430
1556115025.086678,-277.140625,-95.804886,-9.511154,-1.927800,-0.012847,0.011015
1556115025.186873,-277.259674,-96.142990,-9.513914,-1.923259,-0.014114,0.014082
1556115025.287095,-277.377197,-96.464417,-9.509228,-1.920866,-0.014576,0.016696
1556115025.387312,-277.510468,-96.812706,-9.506058,-1.918503,-0.015668,0.019207
1556115025.487487,-277.620575,-97.131027,-9.498755,-1.914137,-0.016407,0.020175
1556115025.587677,-277.736694,-97.451569,-9.493910,-1.910138,-0.016529,0.020287
1556115025.687903,-277.847046,-97.760765,-9.489096,-1.904893,-0.016747,0.019390
1556115025.788091,-277.944794,-98.086296,-9.484574,-1.897865,-0.016795,0.020170
1556115025.888234,-278.037628,-98.396362,-9.480253,-1.890356,-0.017028,0.021924
1556115025.988449,-278.126007,-98.722527,-9.484993,-1.881417,-0.016969,0.023500
1556115026.088657,-278.207489,-99.041740,-9.487383,-1.871916,-0.018504,0.025494
1556115026.188863,-278.293701,-99.376602,-9.476984,-1.860024,-0.020362,0.025100
1556115026.289022,-278.364502,-99.709724,-9.468588,-1.848891,-0.022015,0.025911
1556115026.389260,-278.424438,-100.052467,-9.451181,-1.837325,-0.023552,0.028136
1556115026.489455,-278.471588,-100.361702,-9.453522,-1.824484,-0.023939,0.030488
1556115026.589646,-278.521393,-100.674156,-9.443678,-1.809918,-0.024371,0.031604
1556115026.689882,-278.554413,-101.012451,-9.434719,-1.793535,-0.025297,0.031382
1556115026.790017,-278.566986,-101.327263,-9.432005,-1.773853,-0.027267,0.031207
1556115026.890216,-278.583527,-101.657997,-9.429028,-1.756360,-0.027244,0.030823
1556115026.990403,-278.582977,-101.988640,-9.430141,-1.736751,-0.027628,0.030163
1556115027.090633,-278.550781,-102.297882,-9.412413,-1.712163,-0.028542,0.030656
1556115027.190782,-278.521851,-102.601204,-9.404381,-1.687213,-0.029514,0.032101
1556115027.291091,-278.514801,-102.942650,-9.412662,-1.665992,-0.028604,0.032120
1556115027.391229,-278.480133,-103.251945,-9.412169,-1.639317,-0.028139,0.029914
1556115027.491457,-278.429169,-103.563431,-9.411167,-1.612614,-0.026865,0.025966
1556115027.591669,-278.350342,-103.865845,-9.389681,-1.581073,-0.028694,0.022254
1556115027.691861,-278.271240,-104.178848,-9.385136,-1.553429,-0.027421,0.018713
1556115027.791998,-278.184509,-104.469238,-9.380844,-1.523579,-0.026504,0.016348
1556115027.892194,-278.087769,-104.773788,-9.375772,-1.496217,-0.025708,0.015518
1556115027.992345,-277.940186,-105.033218,-9.371998,-1.454103,-0.023931,0.014048
1556115028.092606,-277.806122,-105.316399,-9.384595,-1.420098,-0.022072,0.014655
1556115028.192746,-277.739349,-105.706886,-9.385592,-1.408330,-0.021240,0.013762
1556115028.292972,-277.612000,-106.002342,-9.394884,-1.379575,-0.018900,0.011902
1556115028.393177,-277.462372,-106.227814,-9.408453,-1.345251,-0.012874,0.010300
1556115028.493373,-277.326843,-106.535233,-9.410992,-1.318658,-0.011706,0.009578
1556115028.593620,-277.203400,-106.849487,-9.409786,-1.296185,-0.011616,0.009512
1556115028.693815,-277.029510,-107.097290,-9.420563,-1.265729,-0.010027,0.010631
1556115028.794032,-276.855255,-107.360062,-9.424918,-1.235912,-0.007744,0.011839
1556115028.894155,-276.677948,-107.616989,-9.431429,-1.208228,-0.006637,0.012326
1556115028.994344,-276.497833,-107.847137,-9.434614,-1.180688,-0.005053,0.011548
1556115029.094551,-276.308228,-108.123978,-9.435198,-1.155317,-0.005817,0.010846
1556115029.194813,-276.113281,-108.417244,-9.447704,-1.129463,-0.007814,0.010569
1556115029.294987,-275.902496,-108.678314,-9.449110,-1.102347,-0.009860,0.010447
1556115029.395142,-275.683716,-108.975243,-9.452006,-1.080779,-0.014094,0.009660
1556115029.495416,-275.474854,-109.239075,-9.457048,-1.058764,-0.015431,0.010287
1556115029.595629,-275.244110,-109.477890,-9.454762,-1.035391,-0.017375,0.011478
1556115029.695702,-275.003876,-109.715508,-9.455360,-1.012530,-0.018646,0.013351
